Match: rule-set 'v1.1-baseline'  games=2000  depth=8  max-plies=600  openings=2000x6plies  seed=20260425  parallel=4
  [w3]  #1348 1-0     Treasure checkmated or captured     187 plies    8.5s  (1393/2000)
  [w0]  #1385 *       ply cap (600)                       600 plies   26.6s  (1394/2000)
  [w3]  #1352 1-0     Treasure checkmated or captured     161 plies    7.4s  (1395/2000)
  [w1]  #1418 0-1     Party extinct                       504 plies   22.5s  (1396/2000)
  [w2]  #1427 1-0     Treasure checkmated or captured     343 plies   15.3s  (1397/2000)
  [w0]  #1389 1-0     Treasure checkmated or captured     195 plies    8.9s  (1398/2000)
  [w3]  #1356 1-0     Treasure checkmated or captured     163 plies    7.5s  (1399/2000)
  [w2]  #1431 1-0     Treasure checkmated or captured     203 plies    9.2s  (1400/2000)
  [w1]  #1422 1-0     Treasure checkmated or captured     225 plies   10.1s  (1401/2000)
  [w0]  #1393 0-1     Party extinct                       266 plies   12.0s  (1402/2000)
  [w2]  #1435 1-0     Treasure checkmated or captured     137 plies    6.3s  (1403/2000)
  [w3]  #1360 1-0     Treasure checkmated or captured     403 plies   18.1s  (1404/2000)
  [w0]  #1397 0-1     Party extinct                       142 plies    6.5s  (1405/2000)
  [w0]  #1401 0-1     Party has no legal response          72 plies    3.5s  (1406/2000)
  [w2]  #1439 0-1     Party extinct                       218 plies    9.9s  (1407/2000)
  [w3]  #1364 0-1     Party extinct                       158 plies    7.3s  (1408/2000)
  [w1]  #1426 1-0     Treasure checkmated or captured     441 plies   19.7s  (1409/2000)
  [w2]  #1443 0-1     Party extinct                       130 plies    6.0s  (1410/2000)
  [w0]  #1405 1-0     Treasure checkmated or captured     223 plies   10.1s  (1411/2000)
  [w2]  #1447 1-0     Treasure checkmated or captured     201 plies    9.1s  (1412/2000)
  [w0]  #1409 1-0     Treasure checkmated or captured     171 plies    7.8s  (1413/2000)
  [w3]  #1368 1-0     Treasure checkmated or captured     333 plies   15.0s  (1414/2000)
  [w3]  #1372 1-0     Treasure checkmated or captured     141 plies    6.4s  (1415/2000)
  [w0]  #1413 1-0     Treasure checkmated or captured     251 plies   11.7s  (1416/2000)
  [w1]  #1430 *       ply cap (600)                       600 plies   26.6s  (1417/2000)
  [w3]  #1376 0-1     Party extinct                       248 plies   11.2s  (1418/2000)
  [w0]  #1417 0-1     Party extinct                       230 plies   10.5s  (1419/2000)
  [w1]  #1434 0-1     Party extinct                       192 plies    9.1s  (1420/2000)
  [w2]  #1451 *       ply cap (600)                       600 plies   26.7s  (1421/2000)
  [w3]  #1380 1-0     Treasure checkmated or captured     195 plies    8.8s  (1422/2000)
  [w0]  #1421 0-1     Party extinct                       226 plies   10.2s  (1423/2000)
  [w3]  #1384 0-1     Party extinct                       302 plies   13.6s  (1424/2000)
  [w0]  #1425 0-1     Party extinct                       204 plies    9.5s  (1425/2000)
  [w2]  #1455 1-0     Treasure checkmated or captured     453 plies   20.2s  (1426/2000)
  [w3]  #1388 0-1     Party extinct                       152 plies    7.1s  (1427/2000)
  [w1]  #1438 *       ply cap (600)                       600 plies   26.6s  (1428/2000)
  [w0]  #1429 0-1     Party extinct                       218 plies   10.0s  (1429/2000)
  [w2]  #1459 1-0     Treasure checkmated or captured     145 plies    6.8s  (1430/2000)
  [w3]  #1392 1-0     Treasure checkmated or captured     133 plies    6.1s  (1431/2000)
  [w1]  #1442 1-0     Treasure checkmated or captured     177 plies    8.1s  (1432/2000)
  [w2]  #1463 1-0     Treasure checkmated or captured     143 plies    6.6s  (1433/2000)
  [w0]  #1433 0-1     Party extinct                       242 plies   10.9s  (1434/2000)
  [w1]  #1446 0-1     Party extinct                       118 plies    5.7s  (1435/2000)
  [w3]  #1396 1-0     Treasure checkmated or captured     247 plies   11.1s  (1436/2000)
  [w0]  #1437 0-1     Party extinct                       224 plies   10.1s  (1437/2000)
  [w3]  #1400 1-0     Treasure checkmated or captured     247 plies   11.2s  (1438/2000)
  [w0]  #1441 0-1     Party extinct                       108 plies    5.1s  (1439/2000)
  [w3]  #1404 1-0     Treasure checkmated or captured     153 plies    7.1s  (1440/2000)
  [w2]  #1467 *       ply cap (600)                       600 plies   26.7s  (1441/2000)
  [w0]  #1445 1-0     Treasure checkmated or captured     181 plies    8.3s  (1442/2000)
  [w1]  #1450 *       ply cap (600)                       600 plies   26.6s  (1443/2000)
  [w2]  #1471 1-0     Treasure checkmated or captured      99 plies    4.6s  (1444/2000)
  [w1]  #1454 0-1     Party extinct                       180 plies    8.2s  (1445/2000)
  [w0]  #1449 1-0     Treasure checkmated or captured     295 plies   13.3s  (1446/2000)
  [w1]  #1458 1-0     Treasure checkmated or captured     115 plies    5.3s  (1447/2000)
  [w3]  #1408 *       ply cap (600)                       600 plies   26.6s  (1448/2000)
  [w0]  #1453 0-1     Party extinct                       268 plies   12.1s  (1449/2000)
  [w1]  #1462 0-1     Party extinct                       182 plies    8.3s  (1450/2000)
  [w2]  #1475 *       ply cap (600)                       600 plies   26.6s  (1451/2000)
  [w0]  #1457 1-0     Treasure checkmated or captured     149 plies    6.8s  (1452/2000)
  [w3]  #1412 1-0     Treasure checkmated or captured     259 plies   11.8s  (1453/2000)
  [w0]  #1461 1-0     Treasure checkmated or captured     245 plies   11.2s  (1454/2000)
  [w3]  #1416 0-1     Party extinct                       244 plies   11.0s  (1455/2000)
  [w3]  #1420 1-0     Treasure checkmated or captured      89 plies    4.2s  (1456/2000)
  [w1]  #1466 *       ply cap (600)                       600 plies   26.6s  (1457/2000)
  [w1]  #1470 1-0     Treasure checkmated or captured      97 plies    4.6s  (1458/2000)
  [w0]  #1465 0-1     Party extinct                       308 plies   14.0s  (1459/2000)
  [w2]  #1479 *       ply cap (600)                       600 plies   26.6s  (1460/2000)
  [w3]  #1424 1-0     Treasure checkmated or captured     251 plies   11.4s  (1461/2000)
  [w0]  #1469 1-0     Treasure checkmated or captured     187 plies    8.5s  (1462/2000)
  [w1]  #1474 1-0     Treasure checkmated or captured     193 plies    8.7s  (1463/2000)
  [w2]  #1483 1-0     Treasure checkmated or captured     247 plies   11.1s  (1464/2000)
  [w3]  #1428 1-0     Treasure checkmated or captured     189 plies    8.6s  (1465/2000)
  [w1]  #1478 1-0     Treasure checkmated or captured     129 plies    5.9s  (1466/2000)
  [w2]  #1487 1-0     Treasure checkmated or captured      99 plies    4.6s  (1467/2000)
  [w0]  #1473 1-0     Treasure checkmated or captured     315 plies   14.1s  (1468/2000)
  [w3]  #1432 0-1     Party extinct                       226 plies   10.3s  (1469/2000)
  [w2]  #1491 0-1     Party extinct                       192 plies    8.7s  (1470/2000)
  [w1]  #1482 1-0     Treasure checkmated or captured     297 plies   13.4s  (1471/2000)
  [w0]  #1477 0-1     Party extinct                       276 plies   12.5s  (1472/2000)
  [w2]  #1495 0-1     Party extinct                       232 plies   10.5s  (1473/2000)
  [w1]  #1486 1-0     Treasure checkmated or captured     211 plies    9.5s  (1474/2000)
  [w1]  #1490 0-1     Party extinct                       134 plies    6.2s  (1475/2000)
  [w0]  #1481 1-0     Treasure checkmated or captured     235 plies   10.6s  (1476/2000)
  [w2]  #1499 1-0     Treasure checkmated or captured     243 plies   11.1s  (1477/2000)
  [w3]  #1436 *       ply cap (600)                       600 plies   26.6s  (1478/2000)
  [w0]  #1485 1-0     Treasure checkmated or captured     219 plies    9.9s  (1479/2000)
  [w3]  #1440 0-1     Party extinct                       164 plies    7.5s  (1480/2000)
  [w1]  #1494 1-0     Treasure checkmated or captured     315 plies   14.4s  (1481/2000)
  [w2]  #1503 1-0     Treasure checkmated or captured     267 plies   12.1s  (1482/2000)
  [w2]  #1507 0-1     Party extinct                       128 plies    5.9s  (1483/2000)
  [w2]  #1511 0-1     Party has no legal response          62 plies    3.0s  (1484/2000)
  [w3]  #1444 1-0     Treasure checkmated or captured     305 plies   13.7s  (1485/2000)
  [w1]  #1498 0-1     Party extinct                       310 plies   13.9s  (1486/2000)
  [w2]  #1515 1-0     Treasure checkmated or captured     189 plies    8.6s  (1487/2000)
  [w3]  #1448 1-0     Treasure checkmated or captured     179 plies    8.2s  (1488/2000)
  [w1]  #1502 1-0     Treasure checkmated or captured     191 plies    8.7s  (1489/2000)
  [w0]  #1489 *       ply cap (600)                       600 plies   26.7s  (1490/2000)
  [w2]  #1519 0-1     Party extinct                       196 plies    8.9s  (1491/2000)
  [w1]  #1506 1-0     Treasure checkmated or captured     125 plies    5.7s  (1492/2000)
  [w2]  #1523 0-1     Party extinct                       218 plies   10.0s  (1493/2000)
  [w0]  #1493 0-1     Party extinct                       340 plies   15.2s  (1494/2000)
  [w3]  #1452 *       ply cap (600)                       600 plies   26.6s  (1495/2000)
  [w2]  #1527 1-0     Treasure checkmated or captured     259 plies   11.8s  (1496/2000)
  [w1]  #1510 *       ply cap (600)                       600 plies   26.6s  (1497/2000)
  [w3]  #1456 1-0     Treasure checkmated or captured     169 plies    7.8s  (1498/2000)
  [w2]  #1531 1-0     Treasure checkmated or captured     265 plies   12.0s  (1499/2000)
  [w0]  #1497 *       ply cap (600)                       600 plies   26.9s  (1500/2000)
  [w1]  #1514 1-0     Treasure checkmated or captured     267 plies   12.0s  (1501/2000)
  [w2]  #1535 0-1     Party extinct                       156 plies    7.2s  (1502/2000)
  [w0]  #1501 0-1     Party has no legal response          64 plies    3.1s  (1503/2000)
  [w0]  #1505 1-0     Treasure checkmated or captured      13 plies    0.9s  (1504/2000)
  [w1]  #1518 1-0     Treasure checkmated or captured     153 plies    7.1s  (1505/2000)
  [w2]  #1539 1-0     Treasure checkmated or captured     233 plies   10.5s  (1506/2000)
  [w0]  #1509 0-1     Party extinct                       258 plies   11.6s  (1507/2000)
  [w3]  #1460 *       ply cap (600)                       600 plies   26.7s  (1508/2000)
  [w1]  #1522 0-1     Party extinct                       252 plies   11.4s  (1509/2000)
  [w2]  #1543 1-0     Treasure checkmated or captured     185 plies    8.5s  (1510/2000)
  [w3]  #1464 0-1     Party extinct                       130 plies    6.0s  (1511/2000)
  [w0]  #1513 0-1     Party extinct                       166 plies    7.6s  (1512/2000)
  [w3]  #1468 0-1     Party has no legal response          60 plies    2.9s  (1513/2000)
  [w1]  #1526 0-1     Party extinct                       160 plies    7.3s  (1514/2000)
  [w0]  #1517 0-1     Party extinct                        80 plies    3.8s  (1515/2000)
  [w2]  #1547 0-1     Party extinct                       170 plies    7.8s  (1516/2000)
  [w1]  #1530 1-0     Treasure checkmated or captured      85 plies    4.0s  (1517/2000)
  [w0]  #1521 1-0     Treasure checkmated or captured     119 plies    5.5s  (1518/2000)
  [w3]  #1472 0-1     Party extinct                       182 plies    8.3s  (1519/2000)
  [w2]  #1551 1-0     Treasure checkmated or captured     199 plies    9.0s  (1520/2000)
  [w3]  #1476 0-1     Party extinct                       118 plies    5.5s  (1521/2000)
  [w1]  #1534 1-0     Treasure checkmated or captured     197 plies    8.9s  (1522/2000)
  [w0]  #1525 0-1     Party extinct                       240 plies   10.9s  (1523/2000)
  [w1]  #1538 0-1     Party extinct                        86 plies    4.1s  (1524/2000)
  [w2]  #1555 1-0     Treasure checkmated or captured     159 plies    7.3s  (1525/2000)
  [w3]  #1480 0-1     Party extinct                       150 plies    6.9s  (1526/2000)
  [w1]  #1542 1-0     Treasure checkmated or captured      97 plies    4.6s  (1527/2000)
  [w0]  #1529 0-1     Party extinct                       182 plies    8.3s  (1528/2000)
  [w2]  #1559 0-1     Party extinct                       152 plies    6.9s  (1529/2000)
  [w3]  #1484 0-1     Party has no legal response         136 plies    6.2s  (1530/2000)
  [w1]  #1546 1-0     Treasure checkmated or captured     109 plies    5.1s  (1531/2000)
  [w0]  #1533 1-0     Treasure checkmated or captured     201 plies    9.1s  (1532/2000)
  [w3]  #1488 1-0     Treasure checkmated or captured     197 plies    9.0s  (1533/2000)
  [w1]  #1550 0-1     Party extinct                       176 plies    8.1s  (1534/2000)
  [w2]  #1563 1-0     Treasure checkmated or captured     253 plies   11.3s  (1535/2000)
  [w3]  #1492 1-0     Treasure checkmated or captured     203 plies    9.2s  (1536/2000)
  [w0]  #1537 0-1     Party extinct                       252 plies   11.4s  (1537/2000)
  [w1]  #1554 0-1     Party extinct                       376 plies   16.8s  (1538/2000)
  [w3]  #1496 1-0     Treasure checkmated or captured     175 plies    8.0s  (1539/2000)
  [w2]  #1567 1-0     Treasure checkmated or captured     373 plies   16.8s  (1540/2000)
  [w0]  #1541 1-0     Treasure checkmated or captured     213 plies    9.6s  (1541/2000)
  [w2]  #1571 0-1     Party has no legal response          62 plies    3.0s  (1542/2000)
  [w1]  #1558 1-0     Treasure checkmated or captured     199 plies    9.0s  (1543/2000)
  [w0]  #1545 1-0     Treasure checkmated or captured     241 plies   10.9s  (1544/2000)
  [w2]  #1575 0-1     Party extinct                       264 plies   11.9s  (1545/2000)
  [w1]  #1562 1-0     Treasure checkmated or captured     325 plies   14.6s  (1546/2000)
  [w2]  #1579 0-1     Party extinct                       194 plies    8.9s  (1547/2000)
  [w3]  #1500 *       ply cap (600)                       600 plies   26.7s  (1548/2000)
  [w0]  #1549 1-0     Treasure checkmated or captured     285 plies   12.9s  (1549/2000)
  [w1]  #1566 0-1     Party extinct                       228 plies   10.3s  (1550/2000)
  [w2]  #1583 1-0     Treasure checkmated or captured     215 plies    9.7s  (1551/2000)
  [w3]  #1504 0-1     Party extinct                       194 plies    8.9s  (1552/2000)
  [w0]  #1553 1-0     Treasure checkmated or captured     305 plies   13.9s  (1553/2000)
  [w1]  #1570 0-1     Party extinct                       186 plies    8.5s  (1554/2000)
  [w2]  #1587 1-0     Treasure checkmated or captured     183 plies    8.3s  (1555/2000)
  [w3]  #1508 1-0     Treasure checkmated or captured     335 plies   15.0s  (1556/2000)
  [w2]  #1591 1-0     Treasure checkmated or captured     183 plies    8.3s  (1557/2000)
  [w0]  #1557 1-0     Treasure checkmated or captured     303 plies   13.6s  (1558/2000)
  [w1]  #1574 0-1     Party extinct                       328 plies   14.7s  (1559/2000)
  [w3]  #1512 0-1     Party extinct                       180 plies    8.2s  (1560/2000)
  [w1]  #1578 0-1     Party extinct                       106 plies    4.9s  (1561/2000)
  [w2]  #1595 0-1     Party extinct                       306 plies   13.7s  (1562/2000)
  [w3]  #1516 1-0     Treasure checkmated or captured     155 plies    7.1s  (1563/2000)
  [w0]  #1561 1-0     Treasure checkmated or captured     251 plies   11.4s  (1564/2000)
  [w0]  #1565 1-0     Treasure checkmated or captured     201 plies    9.1s  (1565/2000)
  [w3]  #1520 1-0     Treasure checkmated or captured     263 plies   11.9s  (1566/2000)
  [w2]  #1599 0-1     Party extinct                       272 plies   12.2s  (1567/2000)
  [w0]  #1569 1-0     Treasure checkmated or captured     205 plies    9.3s  (1568/2000)
  [w1]  #1582 *       ply cap (600)                       600 plies   26.6s  (1569/2000)
  [w1]  #1586 1-0     Treasure checkmated or captured      21 plies    1.2s  (1570/2000)
  [w3]  #1524 1-0     Treasure checkmated or captured     269 plies   12.3s  (1571/2000)
  [w2]  #1603 0-1     Party extinct                       326 plies   14.6s  (1572/2000)
  [w3]  #1528 0-1     Party extinct                       102 plies    4.7s  (1573/2000)
  [w1]  #1590 1-0     Treasure checkmated or captured     137 plies    6.4s  (1574/2000)
  [w3]  #1532 0-1     Party extinct                       196 plies    8.9s  (1575/2000)
  [w2]  #1607 1-0     Treasure checkmated or captured     309 plies   13.8s  (1576/2000)
  [w3]  #1536 0-1     Party extinct                       102 plies    4.8s  (1577/2000)
  [w0]  #1573 *       ply cap (600)                       600 plies   26.7s  (1578/2000)
  [w1]  #1594 1-0     Treasure checkmated or captured     407 plies   18.1s  (1579/2000)
  [w2]  #1611 1-0     Treasure checkmated or captured     187 plies    8.5s  (1580/2000)
  [w3]  #1540 0-1     Party extinct                       172 plies    7.9s  (1581/2000)
  [w0]  #1577 0-1     Party extinct                       162 plies    7.5s  (1582/2000)
  [w1]  #1598 0-1     Party extinct                       184 plies    8.4s  (1583/2000)
  [w2]  #1615 1-0     Treasure checkmated or captured     181 plies    8.3s  (1584/2000)
  [w3]  #1544 0-1     Party extinct                       214 plies    9.7s  (1585/2000)
  [w3]  #1548 1-0     Treasure checkmated or captured      67 plies    3.2s  (1586/2000)
  [w1]  #1602 0-1     Party extinct                       204 plies    9.2s  (1587/2000)
  [w2]  #1619 0-1     Party extinct                       206 plies    9.3s  (1588/2000)
  [w0]  #1581 1-0     Treasure checkmated or captured     387 plies   17.3s  (1589/2000)
  [w1]  #1606 0-1     Party extinct                       116 plies    5.4s  (1590/2000)
  [w2]  #1623 0-1     Party has no legal response         154 plies    7.0s  (1591/2000)
  [w3]  #1552 0-1     Party extinct                       318 plies   14.4s  (1592/2000)
  [w1]  #1610 0-1     Party extinct                       190 plies    8.6s  (1593/2000)
  [w0]  #1585 0-1     Party extinct                       220 plies   10.1s  (1594/2000)
  [w3]  #1556 1-0     Treasure checkmated or captured     153 plies    7.1s  (1595/2000)
  [w3]  #1560 0-1     Party extinct                        76 plies    3.7s  (1596/2000)
  [w0]  #1589 0-1     Party extinct                       186 plies    8.5s  (1597/2000)
  [w1]  #1614 0-1     Party extinct                       232 plies   10.5s  (1598/2000)
  [w0]  #1593 1-0     Treasure checkmated or captured     139 plies    6.5s  (1599/2000)
  [w3]  #1564 0-1     Party extinct                       210 plies    9.5s  (1600/2000)
  [w2]  #1627 *       ply cap (600)                       600 plies   26.6s  (1601/2000)
  [w0]  #1597 1-0     Treasure checkmated or captured     131 plies    6.1s  (1602/2000)
  [w3]  #1568 1-0     Treasure checkmated or captured     165 plies    7.7s  (1603/2000)
  [w2]  #1631 1-0     Treasure checkmated or captured     145 plies    6.6s  (1604/2000)
  [w0]  #1601 1-0     Treasure checkmated or captured     295 plies   13.2s  (1605/2000)
  [w1]  #1618 *       ply cap (600)                       600 plies   26.7s  (1606/2000)
  [w2]  #1635 1-0     Treasure checkmated or captured     295 plies   13.4s  (1607/2000)
  [w3]  #1572 1-0     Treasure checkmated or captured     379 plies   16.9s  (1608/2000)
  [w0]  #1605 0-1     Party extinct                       196 plies    8.9s  (1609/2000)
  [w2]  #1639 0-1     Party extinct                       132 plies    6.0s  (1610/2000)
  [w1]  #1622 1-0     Treasure checkmated or captured     235 plies   10.6s  (1611/2000)
  [w3]  #1576 1-0     Treasure checkmated or captured     169 plies    7.6s  (1612/2000)
  [w0]  #1609 0-1     Party extinct                       156 plies    7.1s  (1613/2000)
  [w2]  #1643 1-0     Treasure checkmated or captured     243 plies   11.1s  (1614/2000)
  [w1]  #1626 1-0     Treasure checkmated or captured     245 plies   11.1s  (1615/2000)
  [w3]  #1580 1-0     Treasure checkmated or captured     281 plies   12.6s  (1616/2000)
  [w2]  #1647 1-0     Treasure checkmated or captured     199 plies    9.1s  (1617/2000)
  [w1]  #1630 1-0     Treasure checkmated or captured     255 plies   11.6s  (1618/2000)
  [w2]  #1651 0-1     Party extinct                       174 plies    8.0s  (1619/2000)
  [w0]  #1613 *       ply cap (600)                       600 plies   26.7s  (1620/2000)
  [w3]  #1584 1-0     Treasure checkmated or captured     379 plies   17.0s  (1621/2000)
  [w1]  #1634 0-1     Party extinct                       212 plies    9.6s  (1622/2000)
  [w1]  #1638 1-0     Treasure checkmated or captured     119 plies    5.5s  (1623/2000)
  [w3]  #1588 1-0     Treasure checkmated or captured     173 plies    7.9s  (1624/2000)
  [w3]  #1592 0-1     Party extinct                        78 plies    3.7s  (1625/2000)
  [w1]  #1642 0-1     Party extinct                       152 plies    7.1s  (1626/2000)
  [w0]  #1617 1-0     Treasure checkmated or captured     387 plies   17.4s  (1627/2000)
  [w1]  #1646 1-0     Treasure checkmated or captured     151 plies    7.0s  (1628/2000)
  [w2]  #1655 *       ply cap (600)                       600 plies   26.7s  (1629/2000)
  [w3]  #1596 0-1     Party extinct                       210 plies    9.6s  (1630/2000)
  [w0]  #1621 0-1     Party extinct                       148 plies    6.8s  (1631/2000)
  [w0]  #1625 1-0     Treasure checkmated or captured     147 plies    6.7s  (1632/2000)
  [w1]  #1650 0-1     Party extinct                       190 plies    8.9s  (1633/2000)
  [w2]  #1659 1-0     Treasure checkmated or captured     195 plies    8.8s  (1634/2000)
  [w3]  #1600 0-1     Party extinct                       256 plies   11.6s  (1635/2000)
  [w2]  #1663 1-0     Treasure checkmated or captured     129 plies    6.0s  (1636/2000)
  [w3]  #1604 1-0     Treasure checkmated or captured     147 plies    6.7s  (1637/2000)
  [w0]  #1629 1-0     Treasure checkmated or captured     267 plies   12.0s  (1638/2000)
  [w3]  #1608 0-1     Party extinct                       188 plies    8.5s  (1639/2000)
  [w1]  #1654 0-1     Party extinct                       434 plies   19.5s  (1640/2000)
  [w0]  #1633 1-0     Treasure checkmated or captured     197 plies    8.9s  (1641/2000)
  [w2]  #1667 1-0     Treasure checkmated or captured     321 plies   14.3s  (1642/2000)
  [w0]  #1637 1-0     Treasure checkmated or captured     101 plies    4.7s  (1643/2000)
  [w2]  #1671 1-0     Treasure checkmated or captured     157 plies    7.2s  (1644/2000)
  [w3]  #1612 1-0     Treasure checkmated or captured     213 plies    9.7s  (1645/2000)
  [w1]  #1658 0-1     Party extinct                       250 plies   11.2s  (1646/2000)
  [w0]  #1641 1-0     Treasure checkmated or captured     133 plies    6.1s  (1647/2000)
  [w3]  #1616 0-1     Party extinct                       224 plies   10.2s  (1648/2000)
  [w3]  #1620 1-0     Treasure checkmated or captured      27 plies    1.5s  (1649/2000)
  [w2]  #1675 1-0     Treasure checkmated or captured     283 plies   12.7s  (1650/2000)
  [w1]  #1662 1-0     Treasure checkmated or captured     247 plies   11.4s  (1651/2000)
  [w0]  #1645 0-1     Party extinct                       240 plies   10.9s  (1652/2000)
  [w2]  #1679 0-1     Party has no legal response         116 plies    5.4s  (1653/2000)
  [w1]  #1666 0-1     Party extinct                       138 plies    6.4s  (1654/2000)
  [w3]  #1624 0-1     Party extinct                       224 plies   10.1s  (1655/2000)
  [w0]  #1649 1-0     Treasure checkmated or captured     275 plies   12.4s  (1656/2000)
  [w2]  #1683 0-1     Party extinct                       188 plies    8.6s  (1657/2000)
  [w3]  #1628 1-0     Treasure checkmated or captured     253 plies   11.4s  (1658/2000)
  [w2]  #1687 0-1     Party extinct                       190 plies    8.8s  (1659/2000)
  [w3]  #1632 0-1     Party extinct                       168 plies    7.7s  (1660/2000)
  [w0]  #1653 0-1     Party extinct                       416 plies   18.5s  (1661/2000)
  [w1]  #1670 *       ply cap (600)                       600 plies   26.6s  (1662/2000)
  [w1]  #1674 1-0     Treasure checkmated or captured     149 plies    6.8s  (1663/2000)
  [w2]  #1691 0-1     Party extinct                       396 plies   18.0s  (1664/2000)
  [w2]  #1695 0-1     Party extinct                        82 plies    3.9s  (1665/2000)
  [w1]  #1678 0-1     Party extinct                        94 plies    4.5s  (1666/2000)
  [w2]  #1699 1-0     Treasure checkmated or captured     171 plies    8.1s  (1667/2000)
  [w1]  #1682 0-1     Party extinct                       184 plies    8.4s  (1668/2000)
  [w3]  #1636 *       ply cap (600)                       600 plies   26.6s  (1669/2000)
  [w1]  #1686 0-1     Party has no legal response          66 plies    3.2s  (1670/2000)
  [w1]  #1690 1-0     Treasure checkmated or captured       1 plies    0.3s  (1671/2000)
  [w0]  #1657 *       ply cap (600)                       600 plies   26.8s  (1672/2000)
  [w2]  #1703 1-0     Treasure checkmated or captured     127 plies    6.1s  (1673/2000)
  [w3]  #1640 0-1     Party extinct                       116 plies    5.4s  (1674/2000)
  [w1]  #1694 0-1     Party extinct                       144 plies    6.6s  (1675/2000)
  [w2]  #1707 0-1     Party extinct                       168 plies    7.7s  (1676/2000)
  [w3]  #1644 0-1     Party extinct                       188 plies    8.6s  (1677/2000)
  [w1]  #1698 1-0     Treasure checkmated or captured     135 plies    6.2s  (1678/2000)
  [w2]  #1711 1-0     Treasure checkmated or captured     167 plies    7.6s  (1679/2000)
  [w0]  #1661 1-0     Treasure checkmated or captured     445 plies   19.8s  (1680/2000)
  [w1]  #1702 0-1     Party extinct                       200 plies    9.0s  (1681/2000)
  [w2]  #1715 0-1     Party extinct                       270 plies   12.2s  (1682/2000)
  [w3]  #1648 1-0     Treasure checkmated or captured     405 plies   18.1s  (1683/2000)
  [w0]  #1665 0-1     Party extinct                       256 plies   11.7s  (1684/2000)
  [w1]  #1706 0-1     Party extinct                       294 plies   13.2s  (1685/2000)
  [w3]  #1652 1-0     Treasure checkmated or captured     191 plies    8.7s  (1686/2000)
  [w2]  #1719 1-0     Treasure checkmated or captured     243 plies   11.0s  (1687/2000)
  [w3]  #1656 0-1     Party extinct                        88 plies    4.1s  (1688/2000)
  [w1]  #1710 1-0     Treasure checkmated or captured     269 plies   12.1s  (1689/2000)
  [w0]  #1669 0-1     Party extinct                       320 plies   14.3s  (1690/2000)
  [w2]  #1723 0-1     Party extinct                       204 plies    9.3s  (1691/2000)
  [w3]  #1660 1-0     Treasure checkmated or captured     163 plies    7.4s  (1692/2000)
  [w1]  #1714 0-1     Party extinct                       200 plies    9.1s  (1693/2000)
  [w1]  #1718 1-0     Treasure checkmated or captured      49 plies    2.5s  (1694/2000)
  [w0]  #1673 0-1     Party extinct                       272 plies   12.3s  (1695/2000)
  [w1]  #1722 1-0     Treasure checkmated or captured      43 plies    2.2s  (1696/2000)
  [w2]  #1727 1-0     Treasure checkmated or captured     317 plies   14.3s  (1697/2000)
  [w0]  #1677 0-1     Party extinct                       158 plies    7.2s  (1698/2000)
  [w1]  #1726 1-0     Treasure checkmated or captured     205 plies    9.3s  (1699/2000)
  [w3]  #1664 *       ply cap (600)                       600 plies   26.6s  (1700/2000)
  [w0]  #1681 1-0     Treasure checkmated or captured     253 plies   11.5s  (1701/2000)
  [w1]  #1730 0-1     Party extinct                       192 plies    8.8s  (1702/2000)
  [w0]  #1685 1-0     Treasure checkmated or captured     129 plies    6.0s  (1703/2000)
  [w3]  #1668 1-0     Treasure checkmated or captured     203 plies    9.2s  (1704/2000)
  [w2]  #1731 *       ply cap (600)                       600 plies   26.6s  (1705/2000)
  [w0]  #1689 0-1     Party extinct                       164 plies    7.5s  (1706/2000)
  [w3]  #1672 1-0     Treasure checkmated or captured     169 plies    7.7s  (1707/2000)
  [w2]  #1735 0-1     Party has no legal response          74 plies    3.5s  (1708/2000)
  [w1]  #1734 0-1     Party extinct                       386 plies   17.3s  (1709/2000)
  [w2]  #1739 1-0     Treasure checkmated or captured     169 plies    7.7s  (1710/2000)
  [w2]  #1743 1-0     Treasure checkmated or captured       1 plies    0.3s  (1711/2000)
  [w2]  #1747 0-1     Party has no legal response         110 plies    5.1s  (1712/2000)
  [w0]  #1693 1-0     Treasure checkmated or captured     383 plies   17.1s  (1713/2000)
  [w1]  #1738 1-0     Treasure checkmated or captured     447 plies   19.9s  (1714/2000)
  [w0]  #1697 0-1     Party extinct                       170 plies    7.8s  (1715/2000)
  [w3]  #1676 *       ply cap (600)                       600 plies   26.9s  (1716/2000)
  [w1]  #1742 1-0     Treasure checkmated or captured     139 plies    6.4s  (1717/2000)
  [w0]  #1701 0-1     Party extinct                       136 plies    6.3s  (1718/2000)
  [w3]  #1680 1-0     Treasure checkmated or captured     177 plies    8.1s  (1719/2000)
  [w2]  #1751 *       ply cap (600)                       600 plies   27.0s  (1720/2000)
  [w0]  #1705 0-1     Party extinct                       268 plies   12.1s  (1721/2000)
  [w1]  #1746 1-0     Treasure checkmated or captured     355 plies   16.1s  (1722/2000)
  [w3]  #1684 1-0     Treasure checkmated or captured     263 plies   11.8s  (1723/2000)
  [w1]  #1750 1-0     Treasure checkmated or captured     111 plies    5.1s  (1724/2000)
  [w3]  #1688 1-0     Treasure checkmated or captured      61 plies    3.0s  (1725/2000)
  [w0]  #1709 1-0     Treasure checkmated or captured     407 plies   18.2s  (1726/2000)
  [w3]  #1692 0-1     Party extinct                       286 plies   13.6s  (1727/2000)
